WH6GDC|BL20GA|7110500|53|00-23|PUBLIC
WH6GDC|BL20GA|10133500|53|00-23|PUBLIC
WM4RB|EM75ME|3598500|16|00-23|PUBLIC
WM4RB|EM75ME|3598500|43|00-23|PUBLIC
WM4RB|EM75ME|3598500|54|00-23|PUBLIC
WM4RB|EM75ME|7101500|16|00-23|PUBLIC
WM4RB|EM75ME|7101500|43|00-23|PUBLIC
WM4RB|EM75ME|7101500|54|00-23|PUBLIC
WM4RB|EM75ME|10147000|16|00-23|PUBLIC
WM4RB|EM75ME|10147000|43|00-23|PUBLIC
WM4RB|EM75ME|10147000|54|00-23|PUBLIC
WM4RB|EM75ME|14096500|16|00-23|PUBLIC
WM4RB|EM75ME|14096500|43|00-23|PUBLIC
WM4RB|EM75ME|14096500|54|00-23|PUBLIC
WS8EOC|EN72QQ|3596500|16|00-23|PUBLIC
WS8EOC|EN72QQ|7101500|16|00-23|PUBLIC
WS8EOC|EN72QQ|10146200|16|00-23|PUBLIC
WW0K|EN32EB|3584000|41|07-11|PUBLIC
WW0K|EN32EB|3584000|53|07-11|PUBLIC
WW0K|EN32EB|7097000|41|12-15|PUBLIC
WW0K|EN32EB|7097000|53|12-15|PUBLIC
WW0K|EN32EB|14113000|41|16-18|PUBLIC
WW0K|EN32EB|14113000|53|16-18|PUBLIC
WW0K|EN32EB|21101500|41|19-23|PUBLIC
WW0K|EN32EB|21101500|53|19-23|PUBLIC
WW2MI|EN82KR|7103600|43|00-23|PUBLIC
WW2MI|EN82KR|7103600|54|00-23|PUBLIC
WW2MI|EN82KR|14107600|43|00-23|PUBLIC
WW2MI|EN82KR|14107600|54|00-23|PUBLIC
WW4MSK|EM83DS|3592500|13|00-23|PUBLIC
WW4MSK|EM83DS|3592500|43|00-23|PUBLIC
WW4MSK|EM83DS|3592500|50|00-23|PUBLIC
WW4MSK|EM83DS|7064500|12|00-23|PUBLIC
WW4MSK|EM83DS|7064500|41|00-23|PUBLIC
WW4MSK|EM83DS|7064500|53|00-23|PUBLIC
WW4MSK|EM83DS|7102500|13|00-23|PUBLIC
WW4MSK|EM83DS|7102500|43|00-23|PUBLIC
WW4MSK|EM83DS|7102500|50|00-23|PUBLIC
WW4MSK|EM83DS|10146500|13|00-23|PUBLIC
WW4MSK|EM83DS|10146500|43|00-23|PUBLIC
WW4MSK|EM83DS|10146500|50|00-23|PUBLIC
WW4MSK|EM83DS|14104500|13|00-23|PUBLIC
WW4MSK|EM83DS|14104500|43|00-23|PUBLIC
WW4MSK|EM83DS|14104500|50|00-23|PUBLIC
WX4PCA-10|EM73NU|3591000|22|00-23|PUBLIC
WX4PCA-10|EM73NU|3591000|43|00-23|PUBLIC
WX4PCA-10|EM73NU|3591000|50|00-23|PUBLIC
WX4PCA-10|EM73NU|10133000|41|00-23|PUBLIC
WX4PCA-10|EM73NU|10133000|53|00-23|PUBLIC
WX4PCA-10|EM73NU|28148000|43|00-23|PUBLIC
WX4PCA-10|EM73NU|28148000|50|00-23|PUBLIC
XE1CRG|DL90HQ|3588000|19|00-23|PUBLIC
XE1CRG|DL90HQ|3588000|43|00-23|PUBLIC
XE1CRG|DL90HQ|3588000|54|00-23|PUBLIC
XE1CRG|DL90HQ|7063500|19|00-23|PUBLIC
XE1CRG|DL90HQ|7063500|43|00-23|PUBLIC
XE1CRG|DL90HQ|7063500|54|00-23|PUBLIC
XE1CRG|DL90HQ|10146000|19|00-23|PUBLIC
XE1CRG|DL90HQ|10146000|43|00-23|PUBLIC
XE1CRG|DL90HQ|10146000|54|00-23|PUBLIC
XE1CRG|DL90HQ|14085000|19|00-23|PUBLIC
XE1CRG|DL90HQ|14085000|43|00-23|PUBLIC
XE1CRG|DL90HQ|14085000|54|00-23|PUBLIC
XE1CRG|DL90HQ|18108400|19|00-23|PUBLIC
XE1CRG|DL90HQ|18108400|43|00-23|PUBLIC
XE1CRG|DL90HQ|18108400|54|00-23|PUBLIC
XE1VP|EK09JI|3592000|19|00-23|PUBLIC
XE1VP|EK09JI|3592000|43|00-23|PUBLIC
XE1VP|EK09JI|3592000|50|00-23|PUBLIC
XE1VP|EK09JI|7069000|19|00-23|PUBLIC
XE1VP|EK09JI|7069000|43|00-23|PUBLIC
XE1VP|EK09JI|7069000|50|00-23|PUBLIC
XE1VP|EK09JI|10143000|19|00-23|PUBLIC
XE1VP|EK09JI|10143000|43|00-23|PUBLIC
XE1VP|EK09JI|10143000|50|00-23|PUBLIC
XE1VP|EK09JI|14092900|19|00-23|PUBLIC
XE1VP|EK09JI|14092900|43|00-23|PUBLIC
XE1VP|EK09JI|14092900|50|00-23|PUBLIC
XE1VP|EK09JI|18098500|19|00-23|PUBLIC
XE1VP|EK09JI|18098500|43|00-23|PUBLIC
XE1VP|EK09JI|18098500|50|00-23|PUBLIC
XE2BC|DM12MM|3591700|19|00-23|PUBLIC
XE2BC|DM12MM|3591700|43|00-23|PUBLIC
XE2BC|DM12MM|3591700|50|00-23|PUBLIC
XE2BC|DM12MM|7068000|19|00-23|PUBLIC
XE2BC|DM12MM|7068000|43|00-23|PUBLIC
XE2BC|DM12MM|7068000|50|00-23|PUBLIC
XE2BC|DM12MM|10144000|19|00-23|PUBLIC
XE2BC|DM12MM|10144000|43|00-23|PUBLIC
XE2BC|DM12MM|10144000|50|00-23|PUBLIC
XE2BC|DM12MM|14095500|19|00-23|PUBLIC
XE2BC|DM12MM|14095500|43|00-23|PUBLIC
XE2BC|DM12MM|14095500|50|00-23|PUBLIC
XE2BC|DM12MM|18098500|19|00-23|PUBLIC
XE2BC|DM12MM|18098500|43|00-23|PUBLIC
XE2BC|DM12MM|18098500|50|00-23|PUBLIC
XE2HS|DL44UD|3567400|19|00-23|PUBLIC
XE2HS|DL44UD|3567400|54|00-23|PUBLIC
XE2HS|DL44UD|7068700|19|00-23|PUBLIC
XE2HS|DL44UD|7068700|54|00-23|PUBLIC
XE2HS|DL44UD|10129200|19|00-23|PUBLIC
XE2HS|DL44UD|10129200|54|00-23|PUBLIC
XE2HS|DL44UD|14087500|19|00-23|PUBLIC
XE2HS|DL44UD|14087500|54|00-23|PUBLIC
XE2HS|DL44UD|18107300|19|00-23|PUBLIC
XE2HS|DL44UD|18107300|54|00-23|PUBLIC
YN1SN|EK62UD|3585000|19|00-23|PUBLIC
YN1SN|EK62UD|3585000|43|00-23|PUBLIC
YN1SN|EK62UD|3585000|54|00-23|PUBLIC
YN1SN|EK62UD|7064500|19|00-23|PUBLIC
YN1SN|EK62UD|7064500|43|00-23|PUBLIC
YN1SN|EK62UD|7064500|54|00-23|PUBLIC
YN1SN|EK62UD|10140700|19|00-23|PUBLIC
YN1SN|EK62UD|10140700|43|00-23|PUBLIC
YN1SN|EK62UD|10140700|54|00-23|PUBLIC
YN1SN|EK62UD|14110000|19|00-23|PUBLIC
YN1SN|EK62UD|14110000|43|00-23|PUBLIC
YN1SN|EK62UD|14110000|54|00-23|PUBLIC
YN1SN|EK62UD|18106800|19|00-23|PUBLIC
YN1SN|EK62UD|18106800|43|00-23|PUBLIC
YN1SN|EK62UD|18106800|54|00-23|PUBLIC
YT7MPB|JN95WG|7045500|17|00-23|PUBLIC
YT7MPB|JN95WG|7045500|30|00-23|PUBLIC
YT7MPB|JN95WG|14103800|30|00-23|PUBLIC
YT7MPB|JN95WG|14110400|17|00-23|PUBLIC
YT7MPB|JN95WG|14110400|30|00-23|PUBLIC
ZL1SEA|RF64TU|3657000|17|06-04|PUBLIC
ZL1SEA|RF64TU|7133000|17|06-04|PUBLIC
ZL1SEA|RF64TU|7147000|17|06-04|PUBLIC
ZL1SEA|RF64TU|10147000|17|06-04|PUBLIC
ZL1SEA|RF64TU|14127000|17|06-04|PUBLIC
ZL1SEA|RF64TU|14137000|17|06-04|PUBLIC
ZL1SEA|RF64TU|18127000|17|06-04|PUBLIC
ZL1SEA|RF64TU|21425000|17|06-04|PUBLIC
ZL2SEA|RF64TU|3591500|17|00-23|PUBLIC
ZL2SEA|RF64TU|3591500|43|00-23|PUBLIC
ZL2SEA|RF64TU|3591500|54|00-23|PUBLIC
ZL2SEA|RF64TU|7133000|17|00-23|PUBLIC
ZL2SEA|RF64TU|7133000|43|00-23|PUBLIC
ZL2SEA|RF64TU|7133000|54|00-23|PUBLIC
ZL2SEA|RF64TU|7143000|17|00-23|PUBLIC
ZL2SEA|RF64TU|7143000|43|00-23|PUBLIC
ZL2SEA|RF64TU|7143000|54|00-23|PUBLIC
ZL2SEA|RF64TU|14127000|17|00-23|PUBLIC
ZL2SEA|RF64TU|14127000|43|00-23|PUBLIC
ZL2SEA|RF64TU|14127000|54|00-23|PUBLIC
ZL2SEA|RF64TU|14137000|17|00-23|PUBLIC
ZL2SEA|RF64TU|14137000|43|00-23|PUBLIC
ZL2SEA|RF64TU|14137000|54|00-23|PUBLIC
ZL2SEA|RF64TU|18137000|17|00-23|PUBLIC
ZL2SEA|RF64TU|18137000|43|00-23|PUBLIC
ZL2SEA|RF64TU|18137000|54|00-23|PUBLIC
ZL2SEA|RF64TU|21427000|17|00-23|PUBLIC
ZL2SEA|RF64TU|21427000|43|00-23|PUBLIC
ZL2SEA|RF64TU|21427000|54|00-23|PUBLIC
ZS1RS|JF96HD|3595500|17|00-23|PUBLIC
ZS1RS|JF96HD|3595500|43|00-23|PUBLIC
ZS1RS|JF96HD|7046500|17|00-23|PUBLIC
ZS1RS|JF96HD|7046500|43|00-23|PUBLIC
ZS1RS|JF96HD|10136500|17|00-23|PUBLIC
ZS1RS|JF96HD|10136500|43|00-23|PUBLIC
ZS1RS|JF96HD|14105500|17|00-23|PUBLIC
ZS1RS|JF96HD|14105500|43|00-23|PUBLIC
ZS1RS|JF96HD|14109000|17|00-23|PUBLIC
ZS1RS|JF96HD|14109000|43|00-23|PUBLIC
ZS1RS|JF96HD|21117500|17|00-23|PUBLIC
ZS1RS|JF96HD|21117500|43|00-23|PUBLIC
ZS3LEN|KG10VC|3590000|43|16-05|PUBLIC
ZS3LEN|KG10VC|3590000|50|16-05|PUBLIC
ZS3LEN|KG10VC|5362000|43|10-16|PUBLIC
ZS3LEN|KG10VC|5362000|50|10-16|PUBLIC
ZS3LEN|KG10VC|7046000|43|05-10|PUBLIC
ZS3LEN|KG10VC|7046000|50|05-10|PUBLIC
ZS6VLT|KG44CG|7051000|50|00-23|PUBLIC
